Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
243,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,3000,3200,3200,03 May 2025
244,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,3000,3200,3200,08 Jul 2025
245,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,3000,3200,3200,25 Apr 2025
246,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,3000,3200,3200,29 Apr 2025
247,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,3000,3400,3400,28 Jun 2025
248,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,3000,3500,3500,23 Mar 2025
249,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,3000,3600,3600,04 Apr 2025
250,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,3000,3600,3600,12 Jul 2025
251,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4400,4400,15 Apr 2025
252,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4400,4400,23 Feb 2025
253,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4600,4600,11 Feb 2025
254,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4600,4600,14 Aug 2024
255,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4600,4600,16 Feb 2025
256,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4600,4600,19 Jul 2024
257,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4600,4600,25 Jul 2024
258,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4000,4600,4600,31 Jul 2024
259,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4400,4800,4800,21 Feb 2025
260,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4500,5200,5200,05 Aug 2024
261,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4500,5200,5200,28 Aug 2024
262,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,4500,5200,5200,30 Oct 2024
263,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,5000,5600,5600,22 Nov 2024
264,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,5500,6400,6400,10 Oct 2024
265,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,5500,6400,6400,20 Dec 2024
266,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,6000,6600,6600,14 Dec 2024
267,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,6000,7200,7200,07 Sep 2024
268,Ariyalur,Ariyalur(Uzhavar Sandhai),Onion,Bellary,Local,6500,7400,7400,10 Dec 2024
269,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,2000,3000,3000,24 Apr 2025
270,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,07 May 2025
271,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,15 May 2025
272,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,18 Apr 2025
273,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,19 May 2025
274,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,25 Jun 2025
275,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,30 May 2025
276,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,24 Mar 2025
277,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3400,4000,4000,09 Mar 2025
278,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,01 Mar 2025
279,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,02 Feb 2025
280,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,06 Mar 2025
281,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,07 Feb 2025
282,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,18 Feb 2025
283,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,24 Feb 2025
284,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,26 Feb 2025
285,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,20 Jan 2025
286,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,12 Aug 2024
287,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,17 Aug 2024
288,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,29 Jul 2024
289,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,17 Jan 2025
290,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,03 Oct 2024
291,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,12 Oct 2024
292,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,16 Oct 2024
293,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,18 Aug 2024
294,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,22 Sep 2024
295,Virudhunagar,Aruppukottai(Uzhavar Sandhai ),Onion,Bellary,Local,6500,7000,7000,11 Dec 2024
296,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3800,3800,23 Jun 2025
297,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,08 Mar 2025
298,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,26 Jul 2024
299,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5500,5500,01 Feb 2025
300,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,20 Aug 2024
301,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,5000,7000,7000,23 Sep 2024
302,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,28 Aug 2024
303,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,31 Aug 2024
304,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6600,6600,16 Sep 2024
305,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,6000,8000,8000,11 Dec 2024
306,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,6000,8000,8000,12 Dec 2024
307,Salem,Athur(Uzhavar Sandhai ),Onion,Bellary,Local,7000,9500,9500,12 Nov 2024
308,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,26 Apr 2025
309,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,30 Apr 2025
310,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,09 Jul 2025
311,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,11 Jun 2025
312,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3600,3600,30 Jun 2025
313,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3800,3800,26 Jun 2025
314,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4000,4000,14 Mar 2025
315,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,01 Mar 2025
316,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,27 Dec 2024
317,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,29 Dec 2024
318,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,10 Feb 2025
319,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,14 Aug 2024
320,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,14 Jan 2025
321,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,03 Jan 2025
322,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,27 Jan 2025
323,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,5600,6000,6000,29 Aug 2024
324,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,11 Oct 2024
325,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,6000,7000,7000,29 Oct 2024
326,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,7000,7500,7500,19 Dec 2024
327,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8000,8000,14 Dec 2024
328,Salem,Attayampatti(Uzhavar Sandhai ),Onion,Bellary,Local,7000,8500,8500,05 Dec 2024
329,Salem,Attur,Onion,Bellary,Local,40,48,48,30 Jun 2024
330,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2500,2500,26 Apr 2025
331,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,07 Jun 2025
332,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,16 Apr 2025
333,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,17 Jul 2025
334,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,24 Mar 2025
335,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,03 Mar 2025
336,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,20 Jan 2025
337,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,03 Jan 2025
338,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,10 Jan 2025
339,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,30 Dec 2024
340,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5500,5500,20 Dec 2024
341,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,04 Oct 2024
342,Krishnagiri,Avallapalli(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,08 Nov 2024
343,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,2200,2600,2600,12 May 2025
344,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,2300,2600,2600,09 May 2025
345,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,2300,2600,2600,23 Apr 2025
346,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,2300,2600,2600,28 Apr 2025
347,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,2600,3000,3000,25 Mar 2025
348,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,2700,3000,3000,05 Jul 2025
349,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,2700,3000,3000,07 Jun 2025
350,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,2700,3000,3000,09 Jul 2025
351,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4200,4200,06 Mar 2025
352,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4400,4400,13 Feb 2025
353,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4400,4400,19 Jan 2025
354,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4700,4700,26 Dec 2024
355,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4700,4700,27 Jan 2025
356,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4700,4700,30 Dec 2024
357,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,5400,5600,5600,29 Aug 2024
358,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,5800,5800,11 Oct 2024
359,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,22 Oct 2024
360,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6000,6000,23 Oct 2024
361,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,5600,6000,6000,26 Oct 2024
362,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,5800,6200,6200,24 Sep 2024
363,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,6200,6600,6600,04 Dec 2024
364,Theni,Bodinayakanur(Uzhavar Sandhai ),Onion,Bellary,Local,7800,8200,8200,12 Nov 2024
365,Theni,Bodinayakkanur,Onion,Bellary,Local,40,40,40,18 Jun 2024
366,Theni,Bodinayakkanur,Onion,Bellary,Local,4000,4500,4500,13 Jul 2024
367,Theni,Bodinayakkanur,Onion,Bellary,Local,4600,4600,4600,08 Jul 2024
368,Kancheepuram,Chengalpattu,Onion,Bellary,Local,34,38,38,03 Jul 2024
369,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,2000,3000,3000,25 Apr 2025
370,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,18 Jul 2024
371,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3000,4000,4000,10 Aug 2024
372,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3500,3800,3800,27 Mar 2025
373,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4000,4000,26 Aug 2024
374,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4200,4200,31 Mar 2025
375,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4200,4200,08 Jan 2025
376,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4500,4500,01 Apr 2025
377,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4500,4500,06 Sep 2024
378,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,3900,4200,4200,13 Mar 2025
379,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,26 Dec 2024
380,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,29 Dec 2024
381,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,29 Aug 2024
382,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,29 Oct 2024
383,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,5300,6000,6000,11 Dec 2024
384,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,5500,6800,6800,06 Dec 2024
385,Chengalpattu,Chengalpet(Uzhavar Sandhai ),Onion,Bellary,Local,6000,6500,6500,30 Oct 2024
386,Thiruvannamalai,Chengam,Onion,Bellary,Local,30,35,35,26 Jun 2024
387,Thiruvannamalai,Chengam,Onion,Bellary,Local,2500,3000,3000,09 Jul 2024
388,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2500,2500,05 May 2025
389,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,08 Apr 2025
390,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,14 Jun 2025
391,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,23 Jun 2025
392,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,31 May 2025
393,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,3200,3600,3600,08 Mar 2025
394,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,17 Mar 2025
395,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,19 Mar 2025
396,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,22 Jan 2025
397,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,22 Oct 2024
398,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,3300,4000,4000,23 Jan 2025
399,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,3600,4000,4000,15 Feb 2025
400,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,3600,4000,4000,21 Feb 2025
401,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,02 Aug 2024
402,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,12 Aug 2024
403,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,4200,4800,4800,08 Jan 2025
404,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,4200,5000,5000,02 Oct 2024
405,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,4200,5000,5000,11 Sep 2024
406,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,01 Sep 2024
407,Thiruvannamalai,Chengam(Uzhavar Sandhai ),Onion,Bellary,Local,6000,8000,8000,23 Nov 2024
408,Thiruvannamalai,Cheyyar,Onion,Bellary,Local,40,50,50,23 Jun 2024
409,Thiruvannamalai,Cheyyar,Onion,Bellary,Local,40,50,50,29 Jun 2024
410,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2500,2500,15 Apr 2025
411,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2500,2500,24 Apr 2025
412,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,2200,2600,2600,12 Jul 2025
413,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,2500,2800,2800,02 Jun 2025
414,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,08 Apr 2025
415,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,11 Apr 2025
416,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,3000,4000,4000,04 Mar 2025
417,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,3000,4000,4000,11 Feb 2025
418,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,3000,4000,4000,16 Jan 2025
419,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,3000,4000,4000,24 Feb 2025
420,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4200,4200,09 Jan 2025
421,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4500,4500,28 Feb 2025
422,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,12 Aug 2024
423,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,13 Aug 2024
424,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,03 Oct 2024
425,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,12 Oct 2024
426,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,16 Oct 2024
427,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,21 Sep 2024
428,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,29 Oct 2024
429,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,18 Aug 2024
430,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,09 Sep 2024
431,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,13 Dec 2024
432,Thiruvannamalai,Cheyyar(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,14 Sep 2024
433,Cuddalore,Chidambaram,Onion,Bellary,Local,40,40,40,04 Jul 2024
434,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,07 May 2025
435,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,11 Jun 2025
436,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,25 Jun 2025
437,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,30 Apr 2025
438,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3000,3000,23 Apr 2025
439,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,11 Mar 2025
440,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,3000,4000,4000,07 Jan 2025
441,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,3500,3500,3500,26 Mar 2025
442,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4000,4000,09 Feb 2025
443,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,02 Jan 2025
444,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,03 Feb 2025
445,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,04 Feb 2025
446,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,5000,5000,12 Feb 2025
447,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4000,6000,6000,09 Jan 2025
448,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4500,4500,13 Oct 2024
449,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4500,4500,14 Aug 2024
450,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4500,4500,27 Aug 2024
451,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,4500,4500,28 Sep 2024
452,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,14 Oct 2024
453,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,27 Sep 2024
454,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,6000,6000,04 Nov 2024
455,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,6000,6000,07 Nov 2024
456,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,6000,6000,08 Nov 2024
457,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,6000,6000,15 Nov 2024
458,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,4500,6000,6000,15 Oct 2024
459,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,10 Oct 2024
460,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5000,5000,20 Sep 2024
461,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,01 Nov 2024
462,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,11 Sep 2024
463,Cuddalore,Chidambaram(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,19 Dec 2024
464,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,2000,2600,2600,25 Apr 2025
465,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,2400,3000,3000,26 Mar 2025
466,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,03 Jun 2025
467,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,11 May 2025
468,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,22 Apr 2025
469,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3000,3000,25 Mar 2025
470,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,2500,3200,3200,19 Jul 2025
471,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,3000,3500,3500,05 Jul 2025
472,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,3500,4500,4500,27 Feb 2025
473,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,3600,4500,4500,16 Jul 2024
474,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,3800,4500,4500,13 Feb 2025
475,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,25 Jul 2024
476,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,4000,4500,4500,31 Jan 2025
477,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,4400,5500,5500,20 Feb 2025
478,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,4500,5000,5000,24 Dec 2024
479,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,5000,5600,5600,05 Jan 2025
480,Dindigul,Chinnalapatti(Uzhavar Sandhai ),Onion,Bellary,Local,5000,6000,6000,22 Dec 2024
